folder	file	line	flags	法人番号	会社名
unit_million	111.fixed.csv	3024	corporate_number_invalid_shape	5.03E+12	パイン株式会社
unit_million	111.fixed.csv	3025	corporate_number_invalid_shape	5.03E+12	株式会社テレビ埼玉
unit_million	111.fixed.csv	3026	corporate_number_invalid_shape	7.03E+12	日東ユメックス株式会社
unit_million	111.fixed.csv	3027	corporate_number_invalid_shape	4.03E+12	大弘水産株式会社
unit_million	111.fixed.csv	3028	corporate_number_invalid_shape	9.03E+12	マテリアルエード株式会社
unit_million	111.fixed.csv	3029	corporate_number_invalid_shape	5.03E+12	有限会社中央舞台サービス
unit_million	111.fixed.csv	3030	corporate_number_invalid_shape	3.03E+12	株式会社テルミ
unit_million	111.fixed.csv	3031	corporate_number_invalid_shape	1.03E+12	株式会社秀飯舎
unit_million	111.fixed.csv	3032	corporate_number_invalid_shape	7.03E+12	株式会社トップライン
unit_million	111.fixed.csv	3033	corporate_number_invalid_shape	3.03E+12	株式会社太陽商工
unit_million	111.fixed.csv	3034	corporate_number_invalid_shape	4.03E+12	株式会社大成工業
unit_million	111.fixed.csv	3035	corporate_number_invalid_shape	6.03E+12	株式会社アライ
unit_million	111.fixed.csv	3036	corporate_number_invalid_shape	1.03E+12	共成建設株式会社
unit_million	111.fixed.csv	3037	corporate_number_invalid_shape	5.03E+12	株式会社カタヤマ
unit_million	111.fixed.csv	3038	corporate_number_invalid_shape	3.03E+12	有限会社鈴高組
unit_million	111.fixed.csv	3039	corporate_number_invalid_shape	5.03E+12	株式会社ミナシア
unit_million	111.fixed.csv	3040	corporate_number_invalid_shape	8.03E+12	株式会社リバティ・CO・クリエーション
unit_million	111.fixed.csv	3041	corporate_number_invalid_shape	3.03E+12	日本航空高圧株式会社
unit_million	111.fixed.csv	3042	corporate_number_invalid_shape	9.03E+12	株式会社万代電気工業
unit_million	111.fixed.csv	3043	corporate_number_invalid_shape	3.03E+12	株式会社大宮鍍金工業
unit_million	111.fixed.csv	3044	corporate_number_invalid_shape	9.03E+12	株式会社良松
unit_million	111.fixed.csv	3045	corporate_number_invalid_shape	4.03E+12	株式会社トップセキュリティ
unit_million	111.fixed.csv	3046	corporate_number_invalid_shape	6.03E+12	株式会社東玉
unit_million	111.fixed.csv	3047	corporate_number_invalid_shape	5.03E+12	スミダ工業株式会社
unit_million	111.fixed.csv	3048	corporate_number_invalid_shape	6.03E+12	森田運送株式会社
unit_million	111.fixed.csv	3049	corporate_number_invalid_shape	4.01E+12	株式会社サイサンマーケティング
unit_million	111.fixed.csv	3050	corporate_number_invalid_shape	2.03E+12	株式会社ヴェルテックスプラン
unit_million	111.fixed.csv	3051	corporate_number_invalid_shape	7.03E+12	新日本環境整備株式会社
unit_million	111.fixed.csv	3052	corporate_number_invalid_shape	2.03E+12	株式会社博愛社
unit_million	111.fixed.csv	3053	corporate_number_invalid_shape	2.03E+12	テックス株式会社
unit_million	111.fixed.csv	3054	corporate_number_invalid_shape	4.03E+12	株式会社増一商事
unit_million	111.fixed.csv	3055	corporate_number_invalid_shape	1.03E+12	オグラ管材株式会社
unit_million	111.fixed.csv	3056	corporate_number_invalid_shape	1.03E+12	富士オートメーション株式会社
unit_million	111.fixed.csv	3057	corporate_number_invalid_shape	3.03E+12	株式会社大輝
unit_million	111.fixed.csv	3058	corporate_number_invalid_shape	3.03E+12	株式会社アカベラ
unit_million	111.fixed.csv	3059	corporate_number_invalid_shape	2.03E+12	株式会社プログレス
unit_million	111.fixed.csv	3060	corporate_number_invalid_shape	9.03E+12	株式会社第一包装機製作所
unit_million	111.fixed.csv	3061	corporate_number_invalid_shape	5.03E+12	株式会社吉田工務店
unit_million	111.fixed.csv	3062	corporate_number_invalid_shape	6.03E+12	株式会社東日本サービス
unit_million	111.fixed.csv	3063	corporate_number_invalid_shape	8.03E+12	株式会社アイ・ティー・シー
unit_million	111.fixed.csv	3064	corporate_number_invalid_shape	4.02E+12	マイクロティーヴィー株式会社
unit_million	111.fixed.csv	3065	corporate_number_invalid_shape	3.03E+12	有限会社リンクシステム
unit_million	111.fixed.csv	3066	corporate_number_invalid_shape	7.03E+12	株式会社アストン
unit_million	111.fixed.csv	3067	corporate_number_invalid_shape	2.03E+12	中村電設工業株式会社
unit_million	111.fixed.csv	3068	corporate_number_invalid_shape	1.03E+12	株式会社メデア
unit_million	111.fixed.csv	3069	corporate_number_invalid_shape	1.01E+12	株式会社東京理工舎
unit_million	111.fixed.csv	3070	corporate_number_invalid_shape	9.03E+12	関越建設株式会社
unit_million	111.fixed.csv	3071	corporate_number_invalid_shape	8.03E+12	株式会社ケンセン
unit_million	111.fixed.csv	3072	corporate_number_invalid_shape	1.03E+12	株式会社三喜ビジネスコーポレイション
unit_million	111.fixed.csv	3073	corporate_number_invalid_shape	5.03E+12	株式会社ハイグレード21
unit_million	111.fixed.csv	3074	corporate_number_invalid_shape	7.03E+12	株式会社一和フーズ
unit_million	111.fixed.csv	3075	corporate_number_invalid_shape	8.03E+12	株式会社ファーストハウジング
unit_million	111.fixed.csv	3076	corporate_number_invalid_shape	7.03E+12	株式会社ニフス
unit_million	111.fixed.csv	3077	corporate_number_invalid_shape	2.03E+12	株式会社ゼネラルサービス
unit_million	111.fixed.csv	3078	corporate_number_invalid_shape	7.03E+12	株式会社山崎工務店
unit_million	111.fixed.csv	3079	corporate_number_invalid_shape	8.03E+12	株式会社翠屋施工
unit_million	111.fixed.csv	3080	corporate_number_invalid_shape	3.03E+12	株式会社アミス
unit_million	111.fixed.csv	3081	corporate_number_invalid_shape	5.03E+12	株式会社山手学院
unit_million	111.fixed.csv	3082	corporate_number_invalid_shape	8.03E+12	ブルーハウス株式会社
unit_million	111.fixed.csv	3083	corporate_number_invalid_shape	3.04E+12	株式会社ネクスト
unit_million	111.fixed.csv	3084	corporate_number_invalid_shape	5.03E+12	新雪運輸株式会社
unit_million	111.fixed.csv	3085	corporate_number_invalid_shape	4.03E+12	株式会社宮下ビルサービス
unit_million	111.fixed.csv	3086	corporate_number_invalid_shape	6.03E+12	株式会社アルファサポート
unit_million	111.fixed.csv	3087	corporate_number_invalid_shape	2.03E+12	株式会社三協運輸サービス
unit_million	111.fixed.csv	3088	corporate_number_invalid_shape	8.03E+12	株式会社リョーケン
unit_million	111.fixed.csv	3089	corporate_number_invalid_shape	4.03E+12	株式会社ヨシタニ
unit_million	111.fixed.csv	3090	corporate_number_invalid_shape	6.03E+12	株式会社小原運輸倉庫
unit_million	111.fixed.csv	3091	corporate_number_invalid_shape	2.03E+12	株式会社三和ステンレス
unit_million	111.fixed.csv	3092	corporate_number_invalid_shape	2.03E+12	株式会社門間工務店
unit_million	111.fixed.csv	3093	corporate_number_invalid_shape	5.03E+12	株式会社夢源
unit_million	111.fixed.csv	3094	corporate_number_invalid_shape	1.03E+12	大蔵屋商事株式会社
unit_million	111.fixed.csv	3095	corporate_number_invalid_shape	6.03E+12	埼玉薬品株式会社
unit_million	111.fixed.csv	3096	corporate_number_invalid_shape	5.01E+12	イントロン株式会社
unit_million	111.fixed.csv	3097	corporate_number_invalid_shape	7.03E+12	株式会社日の出梱包
unit_million	111.fixed.csv	3098	corporate_number_invalid_shape	8.03E+12	株式会社エスケイビューティーサプライ
unit_million	111.fixed.csv	3099	corporate_number_invalid_shape	1.03E+12	株式会社丸中
unit_million	111.fixed.csv	3100	corporate_number_invalid_shape	1.03E+12	関東電設株式会社
unit_million	111.fixed.csv	3101	corporate_number_invalid_shape	3.03E+12	ワールド流通株式会社
unit_million	111.fixed.csv	3102	corporate_number_invalid_shape	2.03E+12	株式会社田端製作所
unit_million	111.fixed.csv	3103	corporate_number_invalid_shape	8.03E+12	株式会社電通建設
unit_million	111.fixed.csv	3104	corporate_number_invalid_shape	4.03E+12	株式会社エイトワーク
unit_million	111.fixed.csv	3105	corporate_number_invalid_shape	5.03E+12	株式会社ジャムデザイン
unit_million	111.fixed.csv	3106	corporate_number_invalid_shape	2.03E+12	株式会社シルバーホクソン
unit_million	111.fixed.csv	3107	corporate_number_invalid_shape	6.03E+12	株式会社T.H.S
unit_million	111.fixed.csv	3108	corporate_number_invalid_shape	1.03E+12	株式会社イシクラ
unit_million	111.fixed.csv	3109	corporate_number_invalid_shape	4.03E+12	ミリオン株式会社
unit_million	111.fixed.csv	3110	corporate_number_invalid_shape	4.03E+12	三光物産株式会社
unit_million	111.fixed.csv	3111	corporate_number_invalid_shape	3.03E+12	東上通運株式会社
unit_million	111.fixed.csv	3112	corporate_number_invalid_shape	7.03E+12	株式会社大徳
unit_million	111.fixed.csv	3113	corporate_number_invalid_shape	5.03E+12	川口真空株式会社
unit_million	111.fixed.csv	3114	corporate_number_invalid_shape	1.03E+12	株式会社三裕プラントエンジニアリング
unit_million	111.fixed.csv	3115	corporate_number_invalid_shape	8.03E+12	東都フォルダー工業株式会社
unit_million	111.fixed.csv	3116	corporate_number_invalid_shape	1.03E+12	株式会社佐伯紙工所
unit_million	111.fixed.csv	3117	corporate_number_invalid_shape	1.03E+12	株式会社ティー・ケー・ケー
unit_million	111.fixed.csv	3118	corporate_number_invalid_shape	5.03E+12	株式会社シティ
unit_million	111.fixed.csv	3119	corporate_number_invalid_shape	3.03E+12	株式会社オフィールジャパン
unit_million	111.fixed.csv	3120	corporate_number_invalid_shape	5.03E+12	株式会社オカモト
unit_million	111.fixed.csv	3121	corporate_number_invalid_shape	5.03E+12	株式会社グリーンエナジー
unit_million	111.fixed.csv	3122	corporate_number_invalid_shape	1.03E+12	丸和セレクトホーム株式会社
unit_million	111.fixed.csv	3123	corporate_number_invalid_shape	5.03E+12	株式会社山正
unit_million	111.fixed.csv	3124	corporate_number_invalid_shape	2.03E+12	株式会社シライシ
unit_million	111.fixed.csv	3125	corporate_number_invalid_shape	4.03E+12	株式会社小島レッカー
unit_million	111.fixed.csv	3126	corporate_number_invalid_shape	1.03E+12	株式会社新和製作所
unit_million	111.fixed.csv	3127	corporate_number_invalid_shape	1.03E+12	株式会社日の出運輸
unit_million	111.fixed.csv	3128	corporate_number_invalid_shape	8.03E+12	有限会社昭和メタル
unit_million	111.fixed.csv	3129	corporate_number_invalid_shape	7.03E+12	創研工業株式会社
unit_million	111.fixed.csv	3130	corporate_number_invalid_shape	7.03E+12	和幸ゴム工業株式会社
unit_million	111.fixed.csv	3131	corporate_number_invalid_shape	6.05E+12	ソウシア商事株式会社
unit_million	111.fixed.csv	3132	corporate_number_invalid_shape	3.03E+12	埼玉車体株式会社
unit_million	111.fixed.csv	3133	corporate_number_invalid_shape	3.03E+12	第一エネルギー設備株式会社
unit_million	111.fixed.csv	3134	corporate_number_invalid_shape	3.03E+12	株式会社三井開発
unit_million	111.fixed.csv	3135	corporate_number_invalid_shape	9.03E+12	株式会社ダイヤモンドマーク
unit_million	111.fixed.csv	3136	corporate_number_invalid_shape	7.30E+12	株式会社シーエス
unit_million	111.fixed.csv	3137	corporate_number_invalid_shape	2.03E+12	株式会社ワイエム
unit_million	111.fixed.csv	3138	corporate_number_invalid_shape	1.03E+12	株式会社ホンダプロモーション
unit_million	111.fixed.csv	3139	corporate_number_invalid_shape	4.03E+12	東都発条株式会社
unit_million	111.fixed.csv	3140	corporate_number_invalid_shape	1.03E+12	さくら計装株式会社
unit_million	111.fixed.csv	3141	corporate_number_invalid_shape	9.03E+12	初雁興業株式会社
unit_million	111.fixed.csv	3142	corporate_number_invalid_shape	5.30E+12	アップルホーム有限会社
unit_million	111.fixed.csv	3143	corporate_number_invalid_shape	3.03E+12	株式会社荻野工務店
unit_million	111.fixed.csv	3144	corporate_number_invalid_shape	8.03E+12	株式会社金久保製作所
unit_million	111.fixed.csv	3145	corporate_number_invalid_shape	4.30E+12	株式会社ベイテック九州
unit_million	111.fixed.csv	3146	corporate_number_invalid_shape	8.03E+12	東邦化研株式会社
unit_million	111.fixed.csv	3147	corporate_number_invalid_shape	8.03E+12	有限会社産直グループこだわり村
unit_million	111.fixed.csv	3148	corporate_number_invalid_shape	7.03E+12	ライズネクスト株式会社
unit_million	111.fixed.csv	3149	corporate_number_invalid_shape	8.03E+12	株式会社A-スタイル
unit_million	111.fixed.csv	3150	corporate_number_invalid_shape	4.03E+12	株式会社トクヨシ精機
unit_million	111.fixed.csv	3151	corporate_number_invalid_shape	9.01E+12	株式会社羅羅屋
unit_million	111.fixed.csv	3152	corporate_number_invalid_shape	4.03E+12	株式会社さいたま東製作所
unit_million	111.fixed.csv	3153	corporate_number_invalid_shape	3.03E+12	株式会社岡村電機
unit_million	111.fixed.csv	3154	corporate_number_invalid_shape	5.03E+12	株式会社ふくしま
unit_million	111.fixed.csv	3155	corporate_number_invalid_shape	7.03E+12	第一プレス工業株式会社
unit_million	111.fixed.csv	3156	corporate_number_invalid_shape	2.03E+12	株式会社礎
unit_million	111.fixed.csv	3157	corporate_number_invalid_shape	1.03E+12	株式会社フォーマザー
unit_million	111.fixed.csv	3158	corporate_number_invalid_shape	1.03E+12	富士ヒューマンテック株式会社
unit_million	111.fixed.csv	3159	corporate_number_invalid_shape	8.03E+12	光範建設株式会社
unit_million	111.fixed.csv	3160	corporate_number_invalid_shape	4.03E+12	伊藤鉄工株式会社
unit_million	111.fixed.csv	3161	corporate_number_invalid_shape	5.03E+12	株式会社セイケン
unit_million	111.fixed.csv	3162	corporate_number_invalid_shape	2.03E+12	株式会社東宝ハウス新都心
unit_million	111.fixed.csv	3163	corporate_number_invalid_shape	3.03E+12	株式会社シスイー情報
unit_million	111.fixed.csv	3164	corporate_number_invalid_shape	3.03E+12	株式会社ハイブリッチ
unit_million	111.fixed.csv	3165	corporate_number_invalid_shape	6.03E+12	株式会社喜和ホールディングス
unit_million	111.fixed.csv	3166	corporate_number_invalid_shape	8.03E+12	株式会社加藤写真
unit_million	111.fixed.csv	3167	corporate_number_invalid_shape	3.03E+12	株式会社電成社
unit_million	111.fixed.csv	3168	corporate_number_invalid_shape	6.01E+12	株式会社オーゼットユー
unit_million	111.fixed.csv	3169	corporate_number_invalid_shape	2.03E+12	株式会社日本ソフトウェアサービス
unit_million	111.fixed.csv	3170	corporate_number_invalid_shape	4.03E+12	三位電気株式会社
unit_million	111.fixed.csv	3171	corporate_number_invalid_shape	7.03E+12	株式会社八千代交通
